700	883
700	985
700	998
701	103
701	164
701	230
701	268
701	423
701	503
701	714
701	741
701	761
701	912
702	186
702	269
702	303
702	379
702	552
702	571
702	717
702	830
702	955
702	986
703	76
703	79
703	184
703	252
703	290
703	405
703	434
703	483
703	810
703	887
704	79
704	132
704	351
704	444
704	445
704	612
704	628
704	641
704	810
704	961
705	29
705	131
705	302
705	394
705	421
705	554
705	642
705	876
705	950
705	990
706	49
706	101
706	375
706	501
706	656
706	774
706	801
706	825
706	948
706	975
707	46
707	117
707	236
707	541
707	557
707	628
707	744
707	845
707	968
707	981
708	83
708	381
708	425
708	456
708	482
708	614
708	809
708	901
708	938
708	991
709	115
709	415
709	488
709	504
709	595
709	621
709	806
709	825
709	854
709	870
710	2
710	97
710	121
710	194
710	366
710	536
710	571
710	631
710	839
710	891
711	57
711	69
711	74
711	321
711	541
711	557
711	689
711	858
711	875
711	958
712	91
712	95
712	257
712	275
712	294
712	450
712	741
712	743
712	787
712	911
713	126
713	205
713	221
713	261
713	419
713	512
713	743
713	813
713	911
713	915
714	78
714	281
714	302
714	423
714	435
714	448
714	701
714	800
714	891
714	954
715	27
715	45
715	52
715	71
715	541
715	573
715	617
715	863
715	875
715	984
716	262
716	312
716	364
716	397
716	439
716	472
716	627
716	773
716	886
716	963
717	78
717	164
717	194
717	296
717	446
717	447
717	552
717	606
717	616
717	702
718	103
718	121
718	502
718	542
718	600
718	601
718	611
718	634
718	672
718	796
719	11
719	98
719	146
719	365
719	490
719	599
719	604
719	633
719	731
719	938
720	46
720	185
720	441
720	485
720	590
720	619
720	665
720	773
720	789
720	952
721	168
721	197
721	337
721	764
721	771
721	784
721	860
721	866
721	898
721	949
722	111
722	181
722	185
722	212
722	258
722	301
722	318
722	488
722	842
722	884
723	177
723	259
723	419
723	496
723	553
723	743
723	817
723	833
723	884
723	888
724	31
724	373
724	427
724	517
724	524
724	601
724	611
724	620
724	640
724	848
725	89
725	355
725	764
725	778
725	849
725	865
725	887
725	908
725	949
725	995
726	297
726	314
726	333
726	478
726	507
726	526
726	535
726	643
726	727
726	772
727	71
727	220
727	321
727	342
727	623
727	647
727	726
727	845
727	880
727	988
728	120
728	265
728	276
728	549
728	565
728	617
728	744
728	865
728	924
728	968
729	2
729	118
729	303
729	424
729	542
729	581
729	610
729	630
729	654
729	993
730	44
730	60
730	82
730	84
730	96
730	190
730	205
730	399
730	457
730	893
731	207
731	363
731	595
731	659
731	719
731	737
731	843
731	867
731	985
731	996
732	130
732	139
732	224
732	326
732	336
732	469
732	522
732	777
732	798
732	968
733	92
733	114
733	247
733	285
733	357
733	428
733	433
733	455
733	807
733	868
734	41
734	73
734	161
734	326
734	522
734	549
734	626
734	765
734	777
734	958
735	196
735	294
735	466
735	548
735	582
735	598
735	661
735	833
735	888
735	930
736	33
736	216
736	344
736	398
736	410
736	544
736	588
736	686
736	956
736	992
737	62
737	146
737	286
737	365
737	422
737	477
737	659
737	731
737	805
737	883
738	82
738	312
738	319
738	418
738	436
738	485
738	521
738	606
738	698
738	876
739	49
739	151
739	292
739	313
739	334
739	412
739	526
739	662
739	679
739	976
740	166
740	219
740	248
740	395
740	427
740	517
740	552
740	797
740	954
740	964
741	24
741	190
741	193
741	263
741	376
741	420
741	553
741	701
741	712
741	834
742	9
742	188
742	278
742	485
742	497
742	665
742	698
742	791
742	822
742	844
743	45
743	205
743	419
743	546
743	567
743	583
743	598
743	712
743	713
743	723
744	74
744	102
744	220
744	222
744	557
744	626
744	707
744	728
744	769
744	880
745	18
745	256
745	288
745	289
745	582
745	789
745	791
745	803
745	927
745	990
746	129
746	132
746	168
746	244
746	332
746	512
746	528
746	674
746	818
746	859
747	18
747	42
747	88
747	158
747	170
747	289
747	361
747	532
747	759
747	791
748	140
748	242
748	368
748	385
748	447
748	468
748	668
748	956
748	966
748	1000
749	51
749	263
749	336
749	466
749	534
749	661
749	666
749	831
749	881
749	911
750	190
750	257
750	356
750	443
750	491
750	553
750	577
750	831
750	833
750	899
751	5
751	25
751	70
751	232
751	487
751	523
751	602
751	615
751	669
751	965
752	102
752	198
752	247
752	285
752	325
752	333
752	412
752	455
752	564
752	662
753	179
753	191
753	399
753	461
753	484
753	648
753	901
753	910
753	964
753	974
754	26
754	30
754	99
754	115
754	393
754	438
754	474
754	475
754	595
754	835
755	206
755	270
755	353
755	390
755	505
755	508
755	518
755	568
755	764
755	807
756	13
756	21
756	179
756	186
756	226
756	237
756	286
756	516
756	776
756	843
757	131
757	408
757	481
757	519
757	562
757	588
757	797
757	847
757	917
757	941
758	143
758	156
758	167
758	188
758	418
758	472
758	619
758	655
758	677
758	788
759	18
759	103
759	185
759	411
759	591
759	747
759	855
759	856
759	945
759	963
760	56
760	181
760	185
760	215
760	258
760	313
760	554
760	852
760	927
760	950
761	37
761	103
761	106
761	160
761	268
761	601
761	607
761	637
761	701
761	779
762	40
762	97
762	306
762	382
762	477
762	604
762	688
762	770
762	916
762	959
763	13
763	50
763	323
763	328
763	363
763	415
763	456
763	531
763	663
763	996
764	213
764	251
764	268
764	353
764	561
764	721
764	725
764	755
764	784
764	836
765	344
765	381
765	498
765	609
765	658
765	734
765	812
765	816
765	879
765	956
766	41
766	58
766	74
766	276
766	305
766	541
766	647
766	651
766	970
766	988
767	37
767	97
767	172
767	266
767	359
767	534
767	536
767	618
767	878
767	900
768	90
768	119
768	150
768	347
768	482
768	555
768	604
768	675
768	933
768	938
769	209
769	282
769	305
769	513
769	541
769	744
769	841
769	845
769	851
769	981
770	21
770	166
770	365
770	401
770	516
770	599
770	762
770	808
770	809
770	926
771	213
771	225
771	244
771	251
771	270
771	347
771	390
771	449
771	538
771	721
772	102
772	114
772	210
772	292
772	583
772	654
772	662
772	726
772	922
772	953
773	87
773	156
773	218
773	435
773	497
773	716
773	720
773	918
773	971
773	996
774	112
774	471
774	488
774	495
774	550
774	615
774	706
774	928
774	947
774	948
775	152
775	218
775	292
775	391
775	394
775	532
775	665
775	698
775	971
775	990
776	21
776	270
776	286
776	430
776	477
776	756
776	808
776	862
776	901
776	920
777	52
777	522
777	525
777	541
777	549
777	557
777	732
777	734
777	798
777	937
778	104
778	132
778	142
778	284
778	390
778	491
778	587
778	674
778	725
778	860
779	64
779	118
779	195
779	346
779	502
779	563
779	761
779	796
779	821
779	837
780	33
780	191
780	273
780	352
780	368
780	381
780	454
780	609
780	956
780	992
781	19
781	97
781	118
781	160
781	366
781	395
781	640
781	651
781	678
781	914
782	134
782	194
782	214
782	517
782	622
782	682
782	695
782	799
782	878
782	891
783	3
783	158
783	256
783	319
783	421
783	438
783	489
783	657
783	799
783	828
784	76
784	252
784	271
784	337
784	351
784	661
784	721
784	764
784	818
784	949
785	100
785	121
785	192
785	302
785	366
785	373
785	387
785	409
785	912
785	914
786	55
786	61
786	144
786	253
786	330
786	383
786	400
786	471
786	646
786	983
787	80
787	205
787	259
787	389
787	419
787	494
787	567
787	577
787	712
787	844
788	167
788	254
788	256
788	301
788	338
788	411
788	593
788	605
788	758
788	804
789	15
789	29
789	167
789	572
789	607
789	665
789	720
789	745
789	828
789	952
790	34
790	113
790	125
790	155
790	211
790	471
790	656
790	819
790	910
790	942
791	56
791	313
791	556
791	681
791	742
791	745
791	747
791	842
791	845
791	884
792	15
792	237
792	320
792	399
792	490
792	515
792	659
792	675
792	883
792	916
793	24
793	51
793	94
793	145
793	324
793	457
793	466
793	512
793	817
793	939
794	103
794	136
794	303
794	373
794	543
794	618
794	620
794	800
794	805
794	896
795	54
795	62
795	175
795	235
795	257
795	264
795	371
795	555
795	809
795	991
796	64
796	103
796	259
796	388
796	536
796	718
796	779
796	815
796	839
796	989
797	199
797	229
797	368
797	468
797	481
797	670
797	683
797	740
797	757
797	816
798	57
798	73
798	119
798	282
798	358
798	575
798	732
798	777
798	864
798	905
799	183
799	258
799	313
799	560
799	644
799	782
799	783
799	828
799	855
799	963
800	2
800	268
800	331
800	370
800	395
800	433
800	571
800	714
800	794
800	823
801	34
801	245
801	306
801	339
801	375
801	393
801	636
801	656
801	664
801	706
802	167
802	183
802	227
802	387
802	436
802	584
802	642
802	836
802	856
802	995
803	88
803	152
803	301
803	405
803	444
803	472
803	745
803	842
803	855
803	909
804	156
804	418
804	521
804	788
804	813
804	822
804	889
804	945
804	982
804	990
805	83
805	146
805	237
805	430
805	539
805	633
805	737
805	794
805	910
805	998
806	105
806	365
806	386
806	586
806	709
806	835
806	870
806	947
806	973
806	983
807	247
807	345
807	416
807	459
807	462
807	493
807	733
807	755
807	922
807	953
808	150
808	456
808	482
808	510
808	531
808	635
808	770
808	776
808	862
808	991
809	10
809	197
809	207
809	451
809	633
809	708
809	770
809	795
809	910
809	931
810	380
810	491
810	628
810	673
810	703
810	704
810	828
810	865
810	951
810	961
811	29
811	116
811	143
811	185
811	289
811	312
811	438
811	591
811	657
811	667
812	35
812	69
812	309
812	329
812	432
812	544
812	645
812	765
812	966
812	992
813	65
813	138
813	318
813	319
813	657
813	713
813	804
813	844
813	876
813	927
814	49
814	102
814	110
814	285
814	350
814	360
814	527
814	935
814	940
814	953
815	329
815	423
815	447
815	503
815	509
815	630
815	632
815	796
815	896
815	938
816	35
816	109
816	203
816	344
816	352
816	390
816	468
816	609
816	765
816	797
817	94
817	177
817	190
817	202
817	254
817	376
817	723
817	793
817	834
817	888
818	76
818	213
818	429
818	434
818	508
818	574
818	683
818	746
818	784
818	869
819	163
819	217
819	396
819	486
819	580
819	625
819	650
819	790
819	851
819	987
820	70
820	210
820	331
820	540
820	569
820	578
820	602
820	687
820	917
820	972
821	138
821	234
821	289
821	318
821	394
821	439
821	441
821	667
821	779
821	945
822	67
822	122
822	135
822	413
822	440
822	441
822	742
822	804
822	876
822	909
823	141
823	172
823	255
823	317
823	388
823	517
823	691
823	800
823	914
823	944
824	53
824	155
824	163
824	228
824	245
824	664
824	691
824	829
824	928
824	975
825	17
825	105
825	281
825	625
825	693
825	706
825	709
825	852
825	857
825	948
826	90
826	126
826	184
826	196
826	206
826	389
826	457
826	465
826	494
826	932
827	36
827	38
827	124
827	224
827	272
827	378
827	479
827	540
827	692
827	829
828	14
828	212
828	436
828	556
828	591
828	593
828	783
828	789
828	799
828	810
829	23
829	182
829	280
829	331
829	523
829	624
829	824
829	827
829	838
829	999
830	53
830	105
830	155
830	249
830	400
830	504
830	650
830	676
830	702
830	983
831	158
831	221
831	259
831	376
831	567
831	600
831	749
831	750
831	930
831	932
832	345
832	350
832	416
832	428
832	478
832	630
832	654
832	677
832	894
832	922
833	24
833	294
833	376
833	466
833	485
833	512
833	723
833	735
833	750
833	888
834	91
834	205
834	235
834	243
834	261
834	389
834	741
834	817
834	881
834	897
835	53
835	155
835	198
835	364
835	426
835	650
835	694
835	754
835	806
835	983
836	169
836	251
836	451
836	508
836	558
836	673
836	764
836	802
836	960
836	967
837	12
837	37
837	43
837	269
837	433
837	447
837	610
837	779
837	964
837	994
838	25
838	124
838	152
838	280
838	315
838	331
838	514
838	540
838	624
838	829
839	20
839	296
839	379
839	446
839	448
839	477
839	710
839	796
839	912
839	986
840	192
840	214
840	281
840	346
840	410
840	446
840	476
840	692
840	944
840	957
841	71
841	98
841	162
841	174
841	224
841	464
841	525
841	769
841	880
841	958
842	3
842	312
842	606
842	665
842	722
842	791
842	803
842	843
842	890
842	950
843	10
843	197
843	235
843	328
843	482
843	516
843	585
843	731
843	756
843	842
844	14
844	127
844	181
844	532
844	577
844	655
844	742
844	787
844	813
844	918
845	57
845	85
845	358
845	442
845	469
845	617
845	707
845	727
845	769
845	791
846	94
846	198
846	339
846	341
846	375
846	383
846	384
846	414
846	510
846	962
847	148
847	216
847	231
847	408
847	653
847	668
847	757
847	853
847	871
847	937
848	123
848	232
848	291
848	467
848	514
848	621
848	687
848	724
848	882
848	919
849	47
849	169
849	225
849	483
849	558
849	568
849	574
849	725
849	885
849	951
850	85
850	98
850	104
850	139
850	442
850	469
850	513
850	573
850	575
850	875
851	53
851	115
851	171
851	211
851	339
851	471
851	676
851	769
851	819
851	895
852	228
852	253
852	260
852	330
852	437
852	631
852	760
852	825
852	977
852	987
853	122
853	140
853	148
853	199
853	239
853	588
853	658
853	847
853	917
853	966
854	7
854	55
854	201
854	322
854	546
854	613
854	684
854	709
854	857
854	928
855	9
855	29
855	56
855	170
855	258
855	435
855	511
855	759
855	799
855	803
856	56
856	65
856	111
856	164
856	256
856	435
856	629
856	644
856	759
856	802
857	1
857	34
857	287
857	322
857	369
857	400
857	402
857	825
857	854
857	894
858	71
858	74
858	159
858	174
858	276
858	307
858	522
858	711
858	863
858	880
859	104
859	133
859	202
859	271
859	351
859	568
859	612
859	746
859	878
859	898
860	104
860	115
860	271
860	284
860	362
860	377
860	445
860	449
860	721
860	778
861	2
861	248
861	256
861	296
861	542
861	603
861	678
861	912
861	944
861	994
862	50
862	327
862	328
862	401
862	490
862	596
862	605
862	776
862	808
862	910
863	130
863	220
863	276
863	469
863	623
863	684
863	715
863	858
863	875
863	968
864	120
864	162
864	170
864	174
864	220
864	224
864	305
864	626
864	689
864	798
865	89
865	332
865	337
865	483
865	587
865	589
865	697
865	725
865	728
865	810
866	108
866	132
866	168
866	213
866	355
866	377
866	491
866	671
866	721
866	990
867	147
867	175
867	200
867	279
867	306
867	328
867	516
867	648
867	731
867	925
868	86
868	165
868	228
868	416
868	428
868	462
868	535
868	733
868	935
868	940
869	149
869	168
869	225
869	355
869	458
869	518
869	671
869	818
869	898
869	967
870	105
870	112
870	240
870	253
870	341
870	343
870	431
870	639
870	709
870	806
871	6
871	140
871	241
871	323
871	381
871	398
871	454
871	470
871	653
871	847
872	419
872	420
872	545
872	566
872	666
872	881
872	897
872	911
872	934
872	946
873	15
873	42
873	157
873	278
873	306
873	327
873	614
873	648
873	663
873	916
874	179
874	306
874	308
874	504
874	531
874	555
874	635
874	883
874	920
874	933
875	27
875	154
875	646
875	689
875	711
875	715
875	850
875	863
875	905
875	997
876	67
876	111
876	176
876	532
876	593
876	705
876	738
876	813
876	822
876	945
877	5
877	23
877	210
877	250
877	298
877	360
877	392
877	514
877	602
877	669
878	12
878	186
878	194
878	346
878	571
878	603
878	767
878	782
878	859
878	954
879	48
879	69
879	109
879	199
879	344
879	458
879	579
879	609
879	765
879	941
880	141
880	174
880	321
880	548
880	623
880	689
880	727
880	744
880	841
880	858
881	24
881	80
881	257
881	389
881	530
881	636
881	749
881	834
881	872
881	915
882	280
882	331
882	354
882	392
882	457
882	514
882	669
882	687
882	848
882	919
883	54
883	187
883	426
883	482
883	516
883	531
883	700
883	737
883	792
883	874
884	111
884	256
884	262
884	310
884	394
884	665
884	722
884	723
884	791
884	909
885	63
885	225
885	251
885	355
885	423
885	518
885	849
885	898
885	967
885	969
886	2
886	131
886	274
886	367
886	391
886	413
886	436
886	572
886	716
886	963
887	266
887	362
887	374
887	405
887	491
887	641
887	703
887	725
887	908
887	962
888	91
888	376
888	457
888	558
888	582
888	627
888	723
888	735
888	817
888	833
889	26
889	231
889	396
889	417
889	586
889	660
889	664
889	676
889	696
889	804
890	3
890	18
890	262
890	418
890	499
890	570
890	605
890	660
890	842
890	918
891	121
891	164
891	255
891	634
891	637
891	640
891	673
891	710
891	714
891	782
892	254
892	277
892	376
892	378
892	496
892	530
892	546
892	582
892	598
892	899
893	82
893	94
893	184
893	254
893	376
893	420
893	464
893	730
893	922
893	946
894	137
894	165
894	297
894	325
894	462
894	478
894	526
894	576
894	832
894	857
895	135
895	171
895	180
895	267
895	287
895	463
895	660
895	851
895	942
895	999
896	31
896	37
896	171
896	610
896	678
896	794
896	815
896	900
896	906
896	986
897	126
897	221
897	263
897	348
897	441
897	661
897	834
897	872
897	930
897	932
898	71
898	107
898	251
898	332
898	491
898	721
898	859
898	869
898	885
898	902
899	277
899	294
899	336
899	389
899	450
899	457
899	561
899	582
899	750
899	892
900	78
900	97
900	100
900	106
900	524
900	529
900	536
900	563
900	767
900	896
901	40
901	179
901	272
901	399
901	430
901	453
901	633
901	708
901	753
901	776
902	252
902	353
902	374
902	538
902	541
902	558
902	587
902	671
902	898
902	961
903	97
903	106
903	239
903	616
903	630
903	682
903	914
903	964
903	979
903	980
904	279
904	323
904	372
904	408
904	599
904	633
904	938
904	985
904	996
904	998
905	52
905	73
905	98
905	117
905	130
905	243
905	798
905	875
905	984
905	997
906	359
906	410
906	423
906	448
906	476
906	585
906	680
906	896
906	912
906	980
907	24
907	95
907	177
907	187
907	196
907	243
907	356
907	450
907	530
907	661
908	108
908	129
908	168
908	206
908	445
908	458
908	697
908	725
908	887
908	989
909	122
909	152
909	169
909	183
909	497
909	590
909	591
909	803
909	822
909	884
910	11
910	142
910	401
910	753
910	790
910	805
910	809
910	862
910	931
910	991
911	44
911	221
911	348
911	411
911	465
911	598
911	712
911	713
911	749
911	872
912	37
912	246
912	395
912	446
912	701
912	785
912	839
912	861
912	906
912	957
913	20
913	172
913	223
913	230
913	248
913	302
913	362
913	423
913	618
913	620
914	350
914	359
914	379
914	542
914	563
914	581
914	781
914	785
914	823
914	903
915	80
915	177
915	259
915	263
915	348
915	356
915	584
915	713
915	881
915	939
916	191
916	235
916	343
916	446
916	559
916	604
916	638
916	762
916	792
916	873
917	48
917	199
917	340
917	385
917	432
917	658
917	757
917	820
917	853
917	992
918	29
918	47
918	84
918	122
918	138
918	170
918	318
918	773
918	844
918	890
919	36
919	124
919	182
919	249
919	272
919	392
919	578
919	624
919	848
919	882
920	3
920	327
920	363
920	371
920	456
920	539
920	638
920	776
920	874
920	926
921	8
921	38
921	181
921	204
921	246
921	315
921	487
921	578
921	621
921	965
922	92
922	151
922	292
922	325
922	333
922	462
922	772
922	807
922	832
922	893
923	149
923	240
923	247
923	325
923	412
923	416
923	473
923	507
923	643
923	654
924	57
924	114
924	162
924	236
924	358
924	492
924	651
924	728
924	943
924	958
925	13
925	142
925	327
925	456
925	490
925	555
925	557
925	559
925	597
925	867
926	54
926	155
926	191
926	207
926	226
926	278
926	430
926	638
926	770
926	920
927	47
927	87
927	122
927	233
927	367
927	605
927	690
927	745
927	760
927	813
928	201
928	304
928	450
928	463
928	474
928	664
928	694
928	774
928	824
928	854
929	75
929	155
929	212
929	330
929	402
929	495
929	510
929	639
929	646
929	962
930	193
930	205
930	257
930	627
930	689
930	735
930	831
930	897
930	934
930	939
931	175
931	372
931	531
931	571
931	597
931	604
931	809
931	910
931	933
931	959
932	44
932	147
932	177
932	190
932	494
932	826
932	831
932	897
932	934
932	939
933	15
933	42
933	62
933	328
933	555
933	648
933	768
933	874
933	931
933	980
934	90
934	94
934	443
934	450
934	466
934	512
934	872
934	930
934	932
934	944
935	86
935	102
935	137
935	151
935	217
935	345
935	493
935	814
935	868
935	936
936	114
936	151
936	342
936	360
936	428
936	459
936	478
936	679
936	935
936	940
937	35
937	199
937	406
937	408
937	454
937	498
937	520
937	668
937	777
937	847
938	150
938	197
938	347
938	596
938	708
938	719
938	768
938	815
938	904
938	998
939	60
939	84
939	566
939	577
939	652
939	653
939	793
939	915
939	930
939	932
940	31
940	110
940	151
940	333
940	357
940	459
940	814
940	868
940	936
940	953
941	140
941	148
941	229
941	273
941	309
941	366
941	579
941	757
941	879
941	1000
942	157
942	198
942	383
942	384
942	414
942	426
942	459
942	471
942	790
942	895
943	73
943	117
943	492
943	513
943	549
943	557
943	573
943	698
943	924
943	970
944	20
944	59
944	268
944	446
944	637
944	823
944	840
944	861
944	934
944	954
945	14
945	170
945	261
945	274
945	367
945	387
945	759
945	804
945	821
945	876
946	84
946	259
946	277
946	324
946	356
946	533
946	546
946	589
946	872
946	893
947	34
947	39
947	101
947	112
947	188
947	275
947	407
947	431
947	774
947	806
948	50
948	249
948	267
948	275
948	349
948	384
948	551
948	706
948	774
948	825
949	271
949	337
949	412
949	434
949	445
949	580
949	612
949	721
949	725
949	784
950	65
950	109
950	289
950	367
950	435
950	532
950	605
950	705
950	760
950	842
951	89
951	290
951	371
951	377
951	380
951	508
951	568
951	580
951	810
951	849
952	131
952	288
952	364
952	439
952	528
952	560
952	605
952	606
952	720
952	789
953	59
953	102
953	334
953	459
953	576
953	679
953	772
953	807
953	814
953	940
954	20
954	26
954	164
954	268
954	296
954	601
954	714
954	740
954	878
954	944
955	159
955	255
955	296
955	363
955	409
955	423
955	610
955	611
955	682
955	702
956	69
956	200
956	401
956	454
956	519
956	668
956	736
956	748
956	765
956	780
957	64
957	166
957	219
957	312
957	424
957	622
957	840
957	912
957	978
957	989
958	139
958	265
958	319
958	548
958	623
958	689
958	711
958	734
958	841
958	924
959	54
959	83
959	150
959	226
959	320
959	343
959	484
959	500
959	762
959	931
960	251
960	290
960	405
960	529
960	538
960	580
960	612
960	674
960	678
960	836
961	89
961	202
961	377
961	437
961	451
961	538
961	704
961	810
961	902
961	967
962	245
962	253
962	267
962	417
962	431
962	694
962	846
962	887
962	929
962	975
963	78
963	188
963	391
963	607
963	685
963	716
963	759
963	799
963	886
963	995
964	159
964	194
964	388
964	433
964	610
964	680
964	740
964	753
964	837
964	903
965	8
965	43
965	139
965	182
965	246
965	280
965	479
965	569
965	751
965	921
966	173
966	398
966	432
966	498
966	520
966	608
966	748
966	812
966	853
966	1000
967	108
967	332
967	355
967	434
967	529
967	594
967	836
967	869
967	885
967	961
968	27
968	117
968	310
968	326
968	342
968	573
968	707
968	728
968	732
968	863
969	79
969	202
969	206
969	251
969	266
969	284
969	314
969	337
969	518
969	885
970	73
970	161
970	262
970	282
970	469
970	548
970	623
970	766
970	943
970	997
971	34
971	227
971	274
971	367
971	537
971	554
971	560
971	644
971	773
971	775
972	8
972	32
972	124
972	195
972	204
972	311
972	621
972	669
972	692
972	820
973	34
973	37
973	115
973	201
973	211
973	431
973	463
973	471
973	806
973	975
974	10
974	142
974	147
974	179
974	265
974	323
974	327
974	382
974	555
974	753
975	6
975	39
975	486
975	488
975	550
975	613
975	706
975	824
975	962
975	973
976	49
976	128
976	307
976	350
976	412
976	462
976	507
976	526
976	576
976	739
977	26
977	39
977	61
977	125
977	217
977	287
977	536
977	676
977	694
977	852
978	12
978	37
978	141
978	160
978	388
978	503
978	542
978	587
978	608
978	957
979	192
979	195
979	296
979	388
979	410
979	581
979	616
979	637
979	903
979	992
980	136
980	214
980	335
980	506
980	601
980	634
980	695
980	903
980	906
980	933
981	52
981	139
981	236
981	276
981	436
981	575
981	617
981	651
981	707
981	769
982	188
982	218
982	288
982	312
982	349
982	387
982	441
982	642
982	699
982	804
983	228
983	384
983	403
983	486
983	488
983	786
983	806
983	830
983	835
983	996
984	46
984	120
984	154
984	179
984	222
984	442
984	565
984	575
984	715
984	905
985	62
985	93
985	142
985	175
985	306
985	448
985	452
985	700
985	731
985	904
986	37
986	64
986	118
986	136
986	252
986	281
986	637
986	702
986	839
986	896
987	39
987	68
987	75
987	211
987	288
987	495
987	501
987	594
987	819
987	852
988	27
988	46
988	71
988	98
988	120
988	139
988	260
988	342
988	727
988	766
989	19
989	346
989	543
989	618
989	620
989	672
989	796
989	908
989	957
989	993
990	418
990	421
990	441
990	537
990	655
990	705
990	745
990	775
990	804
990	866
991	15
991	50
991	54
991	150
991	597
991	652
991	708
991	795
991	808
991	910
992	173
992	216
992	520
992	649
992	668
992	736
992	780
992	812
992	917
992	979
993	106
993	166
993	192
993	284
993	302
993	536
993	542
993	552
993	729
993	989
994	97
994	132
994	296
994	423
994	433
994	608
994	611
994	632
994	837
994	861
995	9
995	111
995	256
995	361
995	411
995	472
995	655
995	725
995	802
995	963
996	175
996	191
996	425
996	430
996	531
996	731
996	763
996	773
996	904
996	983
997	85
997	95
997	282
997	326
997	358
997	513
997	651
997	875
997	905
997	970
998	1
998	93
998	179
998	237
998	430
998	585
998	700
998	805
998	904
998	938
999	23
999	272
999	291
999	311
999	467
999	487
999	569
999	578
999	829
999	895
1000	48
1000	241
1000	375
1000	406
1000	515
1000	649
1000	670
1000	748
1000	941
1000	966
